14464  -10.500224  -5.443712  -4.485872
14465  -10.500224  -5.478001  -4.652926
14466  -10.505704  -5.466702  -4.652926
14467  -10.505704  -5.553713  -4.727034
14468  -10.505704  -5.574332  -4.796027
14469  -10.505704  -5.553713  -4.572884
14470  -10.505704  -5.532659  -4.652926
14471  -10.500224  -5.511153  -4.652926
14472  -10.500224  -5.532659  -4.727034
14473  -10.500224  -5.564076  -4.652926
14474  -10.500224  -5.564076  -4.652926
14475  -10.500224  -5.604485  -4.652926
14476  -10.505704  -5.671496  -4.796027
14477  -10.511153  -5.652804  -4.572884
14478  -10.505704  -5.725563  -4.485872
14479  -10.505704  -5.643325  -4.652926
14480  -10.505704  -5.624094  -4.652926
14481  -10.505704  -5.643325  -4.652926
14482  -10.505704  -5.604485  -4.652926
14483  -10.505704  -5.624094  -4.796027
14484  -10.505704  -5.584485  -4.652926
14485  -10.505704  -5.564076  -4.652926
14486  -10.505704  -5.532659  -4.727034
14487  -10.505704  -5.643325  -4.652926
14488  -10.505704  -5.532659  -4.652926
14489  -10.505704  -5.478001  -4.652926
14490  -10.505704  -5.543242  -4.572884
14491  -10.505704  -5.574332  -4.572884
14492  -10.505704  -5.584485  -4.485872
14493  -10.505704  -5.584485  -4.572884
14494  -10.505704  -5.584485  -4.652926
14495  -10.505704  -5.500224  -4.796027
14496  -10.505704  -5.594535  -4.727034
14497  -10.505704  -5.574332  -4.727034
14498  -10.511153  -5.532659  -4.572884
14499  -10.511153  -5.584485  -4.727034
14500  -10.511153  -5.624094  -4.796027
14501  -10.511153  -5.574332  -4.727034
14502  -10.511153  -5.511153  -4.727034
14503  -10.511153  -5.521964  -4.652926
14504  -10.511153  -5.564076  -4.572884
14505  -10.511153  -5.532659  -4.652926
14506  -10.505704  -5.553713  -4.652926
14507  -10.505704  -5.521964  -4.860566
14508  -10.505704  -5.455273  -4.796027
14509  -10.505704  -5.420182  -4.727034
14510  -10.505704  -5.383814  -4.727034
14511  -10.505704  -5.371391  -4.652926
14512  -10.505704  -5.408205  -4.727034
14513  -10.505704  -5.420182  -4.796027
14514  -10.500224  -5.466702  -4.572884
14515  -10.500224  -5.420182  -4.572884
14516  -10.500224  -5.466702  -4.572884
14517  -10.500224  -5.532659  -4.485872
14518  -10.500224  -5.553713  -4.485872
14519  -10.500224  -5.500224  -4.485872
14520  -10.500224  -5.489174  -4.485872
14521  -10.500224  -5.553713  -4.652926
14522  -10.500224  -5.511153  -4.796027
14523  -10.500224  -5.396084  -4.796027
14524  -10.500224  -5.383814  -4.860566
14525  -10.500224  -5.383814  -4.796027
14526  -10.500224  -5.478001  -4.727034
14527  -10.500224  -5.489174  -4.652926
14528  -10.500224  -5.532659  -4.652926
14529  -10.500224  -5.521964  -4.727034
14530  -10.494715  -5.564076  -4.652926
14531  -10.494715  -5.532659  -4.572884
14532  -10.494715  -5.594535  -4.572884
14533  -10.494715  -5.553713  -4.572884
14534  -10.494715  -5.521964  -4.652926
14535  -10.494715  -5.584485  -4.727034
14536  -10.494715  -5.604485  -4.652926
14537  -10.494715  -5.643325  -4.572884
14538  -10.494715  -5.574332  -4.652926
14539  -10.494715  -5.564076  -4.652926
14540  -10.494715  -5.500224  -4.727034
14541  -10.494715  -5.521964  -4.652926
14542  -10.494715  -5.624094  -4.572884
14543  -10.500224  -5.624094  -4.572884
14544  -10.500224  -5.574332  -4.796027
14545  -10.500224  -5.564076  -4.652926
14546  -10.500224  -5.466702  -4.572884
14547  -10.500224  -5.500224  -4.652926
14548  -10.500224  -5.500224  -4.652926
14549  -10.500224  -5.521964  -4.485872
14550  -10.500224  -5.624094  -4.572884
14551  -10.505704  -5.594535  -4.485872
14552  -10.505704  -5.553713  -4.572884
14553  -10.505704  -5.564076  -4.796027
14554  -10.500224  -5.594535  -4.796027
14555  -10.505704  -5.594535  -4.796027
14556  -10.505704  -5.633756  -4.652926
14557  -10.516573  -5.574332  -4.652926
14558  -10.516573  -5.574332  -4.727034
14559  -10.511153  -5.574332  -4.796027
14560  -10.511153  -5.604485  -4.860566
14561  -10.511153  -5.584485  -4.796027
14562  -10.511153  -5.543242  -4.727034
14563  -10.511153  -5.564076  -4.652926
14564  -10.511153  -5.521964  -4.652926
14565  -10.511153  -5.553713  -4.727034
14566  -10.511153  -5.532659  -4.796027
14567  -10.516573  -5.574332  -4.572884
14568  -10.511153  -5.594535  -4.652926
14569  -10.511153  -5.584485  -4.652926
14570  -10.511153  -5.604485  -4.572884
14571  -10.516573  -5.604485  -4.652926
14572  -10.516573  -5.553713  -4.796027
14573  -10.516573  -5.511153  -4.860566
14574  -10.516573  -5.574332  -4.860566
14575  -10.516573  -5.511153  -4.860566
14576  -10.516573  -5.543242  -4.727034
14577  -10.516573  -5.564076  -4.796027
14578  -10.521964  -5.521964  -4.796027
14579  -10.521964  -5.532659  -4.727034
14580  -10.527326  -5.604485  -4.860566
14581  -10.521964  -5.594535  -4.921190
14582  -10.521964  -5.671496  -4.978349
14583  -10.521964  -5.633756  -4.921190
14584  -10.521964  -5.643325  -4.860566
14585  -10.521964  -5.594535  -4.796027
14586  -10.521964  -5.624094  -4.727034
14587  -10.521964  -5.643325  -4.796027
14588  -10.521964  -5.652804  -4.796027
14589  -10.521964  -5.614338  -4.921190
14590  -10.521964  -5.584485  -4.860566
14591  -10.521964  -5.584485  -4.921190
14592  -10.521964  -5.521964  -4.860566
14593  -10.521964  -5.543242  -4.860566
14594  -10.521964  -5.604485  -4.796027
14595  -10.516573  -5.614338  -4.796027
14596  -10.516573  -5.698895  -4.796027
14597  -10.516573  -5.680713  -4.727034
14598  -10.516573  -5.671496  -4.727034
14599  -10.516573  -5.671496  -4.727034
14600  -10.516573  -5.643325  -4.796027
14601  -10.516573  -5.574332  -4.727034
14602  -10.516573  -5.594535  -4.727034
14603  -10.511153  -5.574332  -4.727034
14604  -10.511153  -5.604485  -4.652926
14605  -10.511153  -5.553713  -4.652926
14606  -10.511153  -5.574332  -4.572884
14607  -10.511153  -5.614338  -4.652926
14608  -10.511153  -5.564076  -4.652926
14609  -10.511153  -5.584485  -4.652926
14610  -10.511153  -5.543242  -4.921190
14611  -10.511153  -5.521964  -4.921190
14612  -10.511153  -5.532659  -4.978349
14613  -10.511153  -5.624094  -4.921190
14614  -10.511153  -5.543242  -4.727034
14615  -10.511153  -5.594535  -4.860566
14616  -10.511153  -5.574332  -4.652926
14617  -10.505704  -5.652804  -4.572884
14618  -10.505704  -5.614338  -4.572884
14619  -10.505704  -5.643325  -4.652926
14620  -10.505704  -5.594535  -4.572884
14621  -10.505704  -5.624094  -4.572884
14622  -10.505704  -5.614338  -4.727034
14623  -10.505704  -5.574332  -4.572884
14624  -10.505704  -5.489174  -4.485872
14625  -10.516573  -5.604485  -4.572884
14626  -10.516573  -5.532659  -4.652926
14627  -10.516573  -5.511153  -4.652926
14628  -10.511153  -5.532659  -4.572884
14629  -10.511153  -5.532659  -4.652926
14630  -10.511153  -5.584485  -4.860566
14631  -10.511153  -5.594535  -5.032416
14632  -10.505704  -5.553713  -4.921190
14633  -10.505704  -5.466702  -4.727034
14634  -10.505704  -5.455273  -4.860566
14635  -10.505704  -5.521964  -4.860566
14636  -10.511153  -5.574332  -4.796027
14637  -10.511153  -5.564076  -4.727034
14638  -10.511153  -5.532659  -4.860566
14639  -10.511153  -5.500224  -4.921190
14640  -10.516573  -5.500224  -4.978349
14641  -10.516573  -5.532659  -4.921190
14642  -10.516573  -5.584485  -4.727034
14643  -10.516573  -5.584485  -4.727034
14644  -10.516573  -5.564076  -4.727034
14645  -10.516573  -5.553713  -4.652926
14646  -10.516573  -5.564076  -4.652926
14647  -10.516573  -5.511153  -4.652926
14648  -10.511153  -5.466702  -4.727034
14649  -10.511153  -5.455273  -4.652926
14650  -10.511153  -5.500224  -4.652926
14651  -10.511153  -5.652804  -4.727034
14652  -10.511153  -5.553713  -4.652926
14653  -10.511153  -5.543242  -4.860566
14654  -10.511153  -5.594535  -4.796027
14655  -10.511153  -5.553713  -4.860566
14656  -10.511153  -5.478001  -4.860566
14657  -10.511153  -5.553713  -4.796027
14658  -10.511153  -5.478001  -4.860566
14659  -10.511153  -5.543242  -4.796027
14660  -10.511153  -5.511153  -4.727034
14661  -10.511153  -5.500224  -4.652926
14662  -10.511153  -5.521964  -4.652926
14663  -10.511153  -5.584485  -4.652926
14664  -10.511153  -5.478001  -4.652926
14665  -10.511153  -5.478001  -4.652926
14666  -10.511153  -5.478001  -4.796027
14667  -10.511153  -5.574332  -4.860566
14668  -10.511153  -5.614338  -4.727034
14669  -10.511153  -5.584485  -4.652926
14670  -10.511153  -5.553713  -4.796027
14671  -10.511153  -5.584485  -4.860566
14672  -10.511153  -5.574332  -4.921190
14673  -10.511153  -5.466702  -4.796027
14674  -10.511153  -5.532659  -4.796027
14675  -10.511153  -5.500224  -4.796027
14676  -10.511153  -5.564076  -4.727034
14677  -10.511153  -5.564076  -4.727034
14678  -10.505704  -5.532659  -4.727034
14679  -10.505704  -5.614338  -4.727034
14680  -10.511153  -5.574332  -4.796027
14681  -10.505704  -5.624094  -4.727034
14682  -10.505704  -5.543242  -4.796027
14683  -10.505704  -5.532659  -4.727034
14684  -10.505704  -5.478001  -4.796027
14685  -10.505704  -5.500224  -4.727034
14686  -10.505704  -5.594535  -4.727034
14687  -10.505704  -5.633756  -4.860566
14688  -10.505704  -5.643325  -4.860566
14689  -10.505704  -5.624094  -4.652926
14690  -10.511153  -5.614338  -4.860566
14691  -10.511153  -5.574332  -4.860566
14692  -10.511153  -5.604485  -4.921190
14693  -10.511153  -5.633756  -4.860566
14694  -10.511153  -5.624094  -4.921190
14695  -10.511153  -5.500224  -4.796027
14696  -10.511153  -5.594535  -4.860566
14697  -10.511153  -5.614338  -4.796027
14698  -10.511153  -5.624094  -4.796027
14699  -10.505704  -5.574332  -4.727034
14700  -10.505704  -5.594535  -4.727034
14701  -10.505704  -5.553713  -4.796027
14702  -10.505704  -5.532659  -4.796027
14703  -10.505704  -5.584485  -4.860566
14704  -10.505704  -5.500224  -4.796027
14705  -10.511153  -5.553713  -4.860566
14706  -10.511153  -5.489174  -4.796027
14707  -10.511153  -5.553713  -4.652926
14708  -10.511153  -5.604485  -4.652926
14709  -10.511153  -5.614338  -4.796027
14710  -10.511153  -5.564076  -4.796027
14711  -10.511153  -5.633756  -4.727034
14712  -10.505704  -5.652804  -4.652926
14713  -10.505704  -5.680713  -4.572884
14714  -10.505704  -5.707864  -4.727034
14715  -10.505704  -5.716753  -4.727034
14716  -10.505704  -5.671496  -4.727034
14717  -10.511153  -5.604485  -4.727034
14718  -10.511153  -5.574332  -4.652926
14719  -10.505704  -5.604485  -4.652926
14720  -10.505704  -5.584485  -4.652926
14721  -10.505704  -5.584485  -4.652926
14722  -10.505704  -5.584485  -4.572884
14723  -10.500224  -5.521964  -4.572884
14724  -10.500224  -5.521964  -4.652926
14725  -10.500224  -5.532659  -4.572884
14726  -10.500224  -5.543242  -4.572884
14727  -10.500224  -5.594535  -4.572884
14728  -10.500224  -5.680713  -4.652926
14729  -10.500224  -5.594535  -4.652926
14730  -10.505704  -5.584485  -4.652926
14731  -10.500224  -5.511153  -4.485872
14732  -10.500224  -5.564076  -4.572884
14733  -10.500224  -5.543242  -4.485872
14734  -10.500224  -5.564076  -4.572884
14735  -10.494715  -5.574332  -4.572884
14736  -10.489174  -5.553713  -4.485872
14737  -10.483603  -5.543242  -4.390562
14738  -10.489174  -5.500224  -4.285202
14739  -10.483603  -5.521964  -4.485872
14740  -10.483603  -5.500224  -4.652926
14741  -10.483603  -5.543242  -4.727034
14742  -10.483603  -5.532659  -4.727034
14743  -10.483603  -5.455273  -4.652926
14744  -10.483603  -5.466702  -4.652926
14745  -10.483603  -5.521964  -4.485872
14746  -10.483603  -5.543242  -4.572884
14747  -10.483603  -5.643325  -4.572884
14748  -10.483603  -5.553713  -4.572884
14749  -10.483603  -5.553713  -4.485872
14750  -10.483603  -5.543242  -4.485872
14751  -10.483603  -5.532659  -4.572884
14752  -10.483603  -5.543242  -4.652926
14753  -10.483603  -5.500224  -4.652926
14754  -10.483603  -5.455273  -4.796027
14755  -10.483603  -5.489174  -4.652926
14756  -10.483603  -5.643325  -4.572884
14757  -10.483603  -5.574332  -4.572884
14758  -10.478001  -5.553713  -4.485872
14759  -10.478001  -5.521964  -4.572884
14760  -10.478001  -5.532659  -4.652926
14761  -10.478001  -5.489174  -4.860566
14762  -10.478001  -5.489174  -4.860566
14763  -10.478001  -5.489174  -4.796027
14764  -10.478001  -5.553713  -4.652926
14765  -10.478001  -5.584485  -4.652926
14766  -10.478001  -5.564076  -4.572884
14767  -10.478001  -5.624094  -4.572884
14768  -10.478001  -5.543242  -4.485872
14769  -10.478001  -5.521964  -4.727034
14770  -10.478001  -5.521964  -4.652926
14771  -10.478001  -5.532659  -4.572884
14772  -10.478001  -5.521964  -4.572884
14773  -10.483603  -5.594535  -4.652926
14774  -10.483603  -5.614338  -4.652926
14775  -10.483603  -5.594535  -4.727034
14776  -10.483603  -5.604485  -4.485872
14777  -10.483603  -5.624094  -4.485872
14778  -10.483603  -5.564076  -4.572884
14779  -10.478001  -5.455273  -4.485872
14780  -10.483603  -5.478001  -4.572884
14781  -10.483603  -5.521964  -4.727034
14782  -10.483603  -5.553713  -4.652926
14783  -10.483603  -5.574332  -4.390562
14784  -10.483603  -5.652804  -4.652926
14785  -10.483603  -5.614338  -4.727034
14786  -10.489174  -5.652804  -4.727034
14787  -10.483603  -5.643325  -4.727034
14788  -10.483603  -5.614338  -4.796027
14789  -10.483603  -5.574332  -4.860566
14790  -10.483603  -5.511153  -4.921190
14791  -10.489174  -5.521964  -5.032416
14792  -10.489174  -5.553713  -4.727034
14793  -10.483603  -5.604485  -4.727034
14794  -10.483603  -5.689845  -4.652926
14795  -10.483603  -5.614338  -4.727034
14796  -10.483603  -5.633756  -4.727034
14797  -10.483603  -5.624094  -4.860566
14798  -10.489174  -5.543242  -4.860566
14799  -10.489174  -5.543242  -4.860566
14800  -10.483603  -5.574332  -4.727034
14801  -10.478001  -5.643325  -4.727034
14802  -10.478001  -5.604485  -4.727034
14803  -10.478001  -5.594535  -4.727034
14804  -10.478001  -5.553713  -4.727034
14805  -10.478001  -5.574332  -4.727034
14806  -10.483603  -5.521964  -4.796027
14807  -10.483603  -5.511153  -4.727034
14808  -10.483603  -5.500224  -4.727034
14809  -10.483603  -5.511153  -4.727034
14810  -10.483603  -5.604485  -4.572884
14811  -10.483603  -5.564076  -4.572884
14812  -10.489174  -5.564076  -4.572884
14813  -10.494715  -5.553713  -4.572884
14814  -10.489174  -5.633756  -4.485872
14815  -10.489174  -5.643325  -4.572884
14816  -10.483603  -5.652804  -4.652926
14817  -10.489174  -5.553713  -4.727034
14818  -10.489174  -5.604485  -4.572884
14819  -10.489174  -5.584485  -4.485872
14820  -10.489174  -5.489174  -4.652926
14821  -10.489174  -5.455273  -4.652926
14822  -10.489174  -5.543242  -4.390562
14823  -10.489174  -5.564076  -4.390562
14824  -10.489174  -5.633756  -4.285202
14825  -10.489174  -5.604485  -4.390562
14826  -10.489174  -5.614338  -4.285202
14827  -10.489174  -5.614338  -4.390562
14828  -10.494715  -5.521964  -4.390562
14829  -10.494715  -5.564076  -4.167419
14830  -10.494715  -5.614338  -4.285202
14831  -10.494715  -5.643325  -4.485872
14832  -10.494715  -5.680713  -4.390562
14833  -10.494715  -5.662194  -4.485872
14834  -10.494715  -5.652804  -4.390562
14835  -10.494715  -5.633756  -4.485872
14836  -10.489174  -5.614338  -4.485872
14837  -10.489174  -5.624094  -4.485872
14838  -10.489174  -5.680713  -4.572884
14839  -10.489174  -5.594535  -4.727034
14840  -10.489174  -5.604485  -4.485872
14841  -10.489174  -5.689845  -4.285202
14842  -10.489174  -5.614338  -4.285202
14843  -10.489174  -5.584485  -4.485872
14844  -10.489174  -5.521964  -4.572884
14845  -10.489174  -5.604485  -4.652926
14846  -10.489174  -5.594535  -4.652926
14847  -10.489174  -5.553713  -4.652926
14848  -10.489174  -5.614338  -4.727034
14849  -10.489174  -5.604485  -4.485872
14850  -10.489174  -5.662194  -4.485872
14851  -10.489174  -5.564076  -4.485872
14852  -10.489174  -5.553713  -4.652926
14853  -10.489174  -5.553713  -4.727034
14854  -10.489174  -5.511153  -4.485872
14855  -10.489174  -5.574332  -4.285202
14856  -10.489174  -5.564076  -4.652926
14857  -10.489174  -5.553713  -4.485872
14858  -10.489174  -5.553713  -4.390562
14859  -10.489174  -5.574332  -4.572884
14860  -10.483603  -5.564076  -4.572884
14861  -10.483603  -5.643325  -4.485872
14862  -10.483603  -5.643325  -4.167419
14863  -10.483603  -5.633756  -4.390562
14864  -10.483603  -5.662194  -4.390562
14865  -10.489174  -5.751539  -4.572884
14866  -10.483603  -5.689845  -4.572884
14867  -10.478001  -5.584485  -4.572884
14868  -10.478001  -5.594535  -4.572884
14869  -10.478001  -5.521964  -4.285202
14870  -10.478001  -5.633756  -4.485872
14871  -10.478001  -5.584485  -4.485872
14872  -10.472367  -5.584485  -4.485872
14873  -10.472367  -5.633756  -4.390562
14874  -10.472367  -5.742955  -4.285202
14875  -10.466702  -5.689845  -4.390562
14876  -10.466702  -5.643325  -4.485872
14877  -10.466702  -5.574332  -4.485872
14878  -10.466702  -5.652804  -4.390562
14879  -10.472367  -5.614338  -4.572884
14880  -10.478001  -5.614338  -4.485872
14881  -10.478001  -5.643325  -4.572884
14882  -10.478001  -5.604485  -4.572884
14883  -10.478001  -5.689845  -4.485872
14884  -10.478001  -5.532659  -4.390562
14885  -10.478001  -5.584485  -4.390562
14886  -10.478001  -5.604485  -4.572884
14887  -10.478001  -5.604485  -4.796027
14888  -10.478001  -5.553713  -4.727034
14889  -10.472367  -5.584485  -4.796027
14890  -10.472367  -5.532659  -4.727034
14891  -10.472367  -5.574332  -4.796027
14892  -10.472367  -5.500224  -4.796027
14893  -10.466702  -5.500224  -4.727034
14894  -10.466702  -5.466702  -4.572884
14895  -10.461003  -5.478001  -4.652926
14896  -10.461003  -5.511153  -4.572884
14897  -10.461003  -5.564076  -4.572884
14898  -10.461003  -5.532659  -4.652926
14899  -10.461003  -5.543242  -4.572884
14900  -10.461003  -5.489174  -4.485872
14901  -10.466702  -5.478001  -4.485872
14902  -10.466702  -5.466702  -4.485872
14903  -10.466702  -5.455273  -4.485872
14904  -10.461003  -5.466702  -4.485872
14905  -10.461003  -5.478001  -4.485872
14906  -10.461003  -5.443712  -4.285202
14907  -10.461003  -5.455273  -4.485872
14908  -10.461003  -5.532659  -4.572884
14909  -10.461003  -5.466702  -4.572884
14910  -10.455273  -5.553713  -4.485872
14911  -10.455273  -5.553713  -4.652926
14912  -10.449509  -5.633756  -4.485872
14913  -10.449509  -5.584485  -4.390562
14914  -10.449509  -5.553713  -4.285202
14915  -10.443712  -5.614338  -4.485872
14916  -10.443712  -5.671496  -4.572884
14917  -10.443712  -5.624094  -4.485872
14918  -10.437881  -5.604485  -4.572884
14919  -10.437881  -5.584485  -4.285202
14920  -10.437881  -5.543242  -4.390562
14921  -10.437881  -5.521964  -4.390562
14922  -10.437881  -5.521964  -4.485872
